date,open,high,low,close,volume,high_perc,ma_7,ma_20,ma_50,ma7_pct,ma20_pct,ma50_pct,ma7_20_pct,ma20_50_pct,ret_1,ret_3,ret_5,range_pct,range_mean_5,range_std_5,tr,atr_5,atr_pct,gap_pct,body_pct,upper_wick,lower_wick,rolling_high_5,rolling_low_5,breakout_up,breakout_down,vol_pct,gap_x_range,trend_x_vol
23-Oct-14,7997.8,8005.0,7974.55,7995.9,151104463,0.11380832676747288,7873.0,7953.68,7941.6410000000005,1.6183762134644342,0.45154135559141007,0.7654032103180094,-1.1482518234909747,0.31245100920408014,1.4785389750488598,3.196871531452472,1.6772634791454744,0.3808201703372956,1.1728528150086146,0.8700669562827835,30.449999999999818,105.41000000000004,1.6529721482259667,1.5026524862299229,-0.023756533046594634,0.09002475680811996,0.2669484108129667,8005.0,7729.65,1.0,0.0,-14.228799878609244,0.5722403757638399,0.6163103052813532
27-Oct-14,8064.35,8064.4,7985.65,7991.7,132824881,0.8566890531397342,7891.242857142856,7947.192499999999,7948.033999999999,1.5610313730471184,0.5308234678790112,0.6832215155532604,-1.0143732209493,0.15159335457243356,0.0,1.4785389750488598,3.196871531452472,0.3808201703372956,0.8250474110130396,0.7337813710126664,78.75,88.31000000000003,1.3183006290724002,0.023762178116291423,-0.023756533046594634,0.09002475680811996,0.2669484108129667,8064.4,7856.95,0.0,0.0,0.0,0.009049116717831257,0.594472233385666
28-Oct-14,8064.35,8064.4,7985.65,7991.7,132824881,0.9096938073250975,7926.028571428571,7940.705,7954.427,1.27302054537852,0.5600405426193039,0.5493937242845348,-0.7040177126342776,-0.010587523908422406,-0.05252692004652504,1.4252354240170684,3.1426653932526305,0.985397349750366,0.5981574429000789,0.24776538701038847,78.75,72.51000000000003,1.105021459764506,0.856063732662999,-0.9008785580983036,0.0006200127722540863,0.0750215454438384,8064.4,7856.95,0.0,0.0,-12.097314425451488,0.843562933383525,1.254431071593759
29-Oct-14,8064.35,8064.4,7985.65,7991.7,132824881,0.9096938073250975,7960.814285714286,7940.17,7960.82,0.8285540227316179,0.6421973867559605,0.4685818349957846,-0.18482525885836223,-0.1725077117434072,0.0,-0.05252692004652504,1.4252354240170684,0.985397349750366,0.6708619604426083,0.30352646008071227,78.75,78.46000000000004,0.9073163407034803,0.909068158214154,-0.9008785580983036,0.0006200127722540863,0.0750215454438384,8064.4,7974.55,0.0,0.0,0.0,0.8957933538466737,0.8164549381247408
30-Oct-14,8085.2,8181.55,8085.2,8169.2,205666559,2.3755896742870775,8002.214285714285,7948.51,7970.763000000001,0.38797179757275174,0.6489785483182318,0.38789973897161484,0.25999803170820796,-0.25939538891721753,0.0,-0.05252692004652504,1.4252354240170684,0.985397349750366,0.7435664779851379,0.33114055891738625,189.85000000000036,91.31000000000003,0.9817685849068413,0.909068158214154,-0.9008785580983036,0.0006200127722540863,0.0750215454438384,8181.55,7974.55,0.0,0.0,0.0,0.8957933538466737,0.382306381106075
31-Oct-14,8085.2,8181.55,8085.2,8169.2,205666559,0.15117759388924698,8043.614285714286,7956.85,7980.706000000001,2.0867438476850184,2.7764952173426165,2.4895609115463473,0.6756522381463331,-0.27918280847141747,2.2210543438817787,2.2210543438817787,2.1673607723958543,1.1794300543504916,0.9032884547877771,0.3039131879178722,96.35000000000036,104.49000000000015,1.1177349067228128,1.169963837481387,1.0389353386434474,0.15274823133627324,0.0,8181.55,7985.65,1.0,0.0,54.84038641826452,1.3798905124287821,2.4611684096906954
03-Nov-14,8348.15,8350.6,8297.65,8324.15,141090166,2.220535670567504,8090.507142857142,7975.1125,7991.355,1.5613095037234463,2.6687696764423037,2.3618712429702176,1.0904351057803716,-0.298920922534932,0.0,2.2210543438817787,2.1673607723958543,1.1794300543504916,1.0630104315904163,0.10627608920322469,181.40000000000055,125.02000000000025,1.2790726142094717,-1.0282524604612446,1.0389353386434474,0.15274823133627324,0.0,8350.6,7985.65,0.0,0.0,0.0,-1.2127518553278325,1.8414553528344835
05-Nov-14,8351.25,8365.55,8323.5,8338.3,161614922,0.4973480775814904,8139.421428571428,7993.7875,8002.286999999999,2.8878641723854583,4.376584029378889,4.1644376954846845,1.4469343580688254,-0.20325088799082736,1.8967585565293987,4.159940938723916,4.159940938723916,0.6361009832835873,0.9931511582970606,0.22192607147475868,42.04999999999927,117.6800000000001,1.501895088387406,2.1905449738040423,-0.28748884483388537,0.029347819576801177,0.3174355995040818,8365.55,7985.65,1.0,0.0,-31.39858677754218,1.3934078117636715,1.8369732396438332
07-Nov-14,8351.25,8365.55,8323.5,8338.3,161614922,0.3268052240864445,8188.935714285713,8012.4625,8013.219,2.443399364117667,4.309753042597128,4.198962121703458,1.8218388788972375,-0.10621338624819367,0.16998732603328293,2.0699701317142383,4.3369996371235064,0.5042994375352203,0.8969315758540315,0.3121015731769697,42.04999999999927,110.33999999999996,1.4113188539630395,0.32555876575987175,-0.15506660679539863,0.17123185151922493,0.1772189791947226,8365.55,8085.2,0.0,0.0,14.547261926107602,0.16417910245736386,1.2322049249984546
10-Nov-14,8337.8,8383.05,8304.45,8344.25,130749013,0.5366801386373722,8239.3,8031.435,8022.598000000001,1.8239767770275421,4.066633697193586,4.056809130013784,2.2024841212762465,-0.009440650505126776,0.0,2.0699701317142383,4.3369996371235064,0.5042994375352203,0.8007119934110023,0.3498829556367127,78.59999999999854,88.0899999999996,1.3232913183742485,0.1553074367676952,-0.15506660679539863,0.17123185151922493,0.1772189791947226,8383.05,8085.2,0.0,0.0,0.0,0.0783214530069855,0.9198304627322935
11-Nov-14,8354.1,8378.7,8321.85,8362.65,122010840,0.41285915450760374,8292.292857142857,8051.327500000001,8032.029,1.2737732574369272,3.894883043939216,4.009324660166184,2.5881427167125035,0.11015134997415467,0.0713574709473308,0.2414660956373993,2.1428046809969237,0.9419660245078771,0.7532191874424794,0.2978757413359883,56.850000000000364,80.1899999999996,1.0556970368816803,-0.005996426130026504,0.07735853582480665,0.4653505720933493,0.3999856077142478,8383.05,8297.65,0.0,0.0,-19.098427681077613,-0.005648429682956221,1.199851131432311
12-Nov-14,8378.9,8415.05,8370.5,8383.3,125243330,0.6265956365506106,8322.878571428571,8072.2525,8041.431,0.8484642796538298,3.86672259947193,4.116282448681387,2.9928649299491945,0.24026930181652462,0.22051113041914316,0.29202595253230434,2.3680409342408115,0.6798084339294406,0.6532948633582691,0.17939405790626095,52.399999999999636,54.38999999999942,0.9589065666983504,0.11804536057764764,0.10234495636872042,0.19212123388517124,0.3860379933206449,8415.05,8304.45,0.0,0.0,-6.683165554756421,0.08024823170692677,0.5767931731965409
13-Nov-14,8378.9,8415.05,8370.5,8383.3,125243330,0.3787291400761037,8353.464285714286,8093.1775,8050.8330000000005,0.7259679214694698,3.853292497973765,4.251345314036764,3.1047848345746343,0.3832837712591206,0.24693129570172445,0.5396783517023884,0.7105830625349085,0.5314136437918157,0.6323573954599148,0.18781402131451072,44.54999999999927,54.88999999999942,0.6487898560232774,0.1943163949226621,0.052512859683247634,0.3789280215780115,0.10025182303165853,8415.05,8304.45,1.0,0.0,2.6493465662559057,0.10326238347434133,0.3857892584240616
14-Nov-14,8360.7,8400.65,8346.8,8389.9,146768580,0.20695907339592243,8362.857142857143,8114.4325,8060.536,0.35716576099734715,3.5847786607917533,4.129597521150901,3.216125998895816,0.525964207678873,0.0,0.4679869371123635,0.5396783517023884,0.5314136437918157,0.6377802367112338,0.1835348677950003,53.850000000000364,57.24999999999964,0.6547540944496728,-0.0524852981522746,0.052512859683247634,0.3789280215780115,0.10025182303165853,8415.05,8304.45,0.0,0.0,0.0,-0.027891403536600096,0.189802758489277
17-Nov-14,8378.4,8438.1,8349.1,8430.75,113879138,0.574500292017792,8376.064285714285,8142.7699999999995,8071.056,0.3233686368295108,3.394784539769106,4.086130252380234,3.061515920640701,0.6686466011689525,0.07872794722842968,0.32585364687029994,0.6188311766187393,0.6418431685717394,0.6652889829185377,0.16819328082838184,89.0,59.32999999999993,0.6823680854360558,-0.26958357687305173,0.3492530529740202,0.12857775066681018,0.16625402179245102,8438.1,8321.85,0.0,0.0,17.186743597443478,-0.1730303771751026,0.20755195047937727
18-Nov-14,8378.4,8438.1,8349.1,8430.75,113879138,0.08718085579575202,8389.271428571428,8176.897500000001,8080.584,0.652880785298937,3.5366343394201296,4.456591553818985,2.865048204901836,0.8885330494547422,0.4868949570316694,0.5660062266649168,1.0366419989813247,1.0556593422886458,0.6880276464746914,0.21587584214877903,89.0,65.75999999999985,0.7037333570560144,-0.1370695717469815,0.6248209682039574,0.08772558006302354,0.34970877494508823,8438.1,8346.8,1.0,0.0,-22.409048312656566,-0.14469877395820485,0.6892197004015704
19-Nov-14,8440.65,8455.65,8360.5,8382.3,125399132,0.29534738902232466,8394.707142857142,8208.602499999999,8089.142999999999,0.49442400072201437,3.104508769982735,4.333424415859054,2.5972433746592434,1.1919126142368066,0.0,0.5660062266649168,0.8143351688759015,1.0556593422886458,0.7631978281465324,0.27075923074895825,95.14999999999964,74.30999999999986,0.7800017792011369,-0.6209411974023706,0.6248209682039574,0.08772558006302354,0.34970877494508823,8455.65,8346.8,0.0,0.0,0.0,-0.6555023760497107,0.5219433154139226
20-Nov-14,8406.5,8410.85,8353.15,8401.9,122775989,0.3405986423774035,8400.314285714285,8234.727499999999,8098.094,-0.14779720895563742,2.1160422861260515,3.6240798314481544,2.2671903391246273,1.4767880849677146,-0.5746819677964643,-0.09058510828496846,-0.011928476852796077,1.1351299762594949,0.8839410946400683,0.27611463960118415,57.70000000000073,76.94000000000014,0.8865108621738649,0.11742727515345179,-0.6912974711663245,0.17771143217643193,0.2582739480964058,8455.65,8346.8,0.0,0.0,10.115982788700073,0.1332952200571549,-0.1677690422930323
21-Nov-14,8406.5,8410.85,8353.15,8401.9,122775989,0.10652352444090894,8402.971428571427,8260.852499999999,8103.839999999999,0.018876844743910947,2.0300914632572917,3.75157413583986,2.010835036305521,1.6872303532164359,0.23382603819954717,-0.34219968567447134,0.221869669461916,0.6867494257251423,0.9150082510267336,0.23170039192159686,57.70000000000073,77.71000000000022,0.9157452480986461,0.2887035777769911,-0.054719562243506374,0.05174567299114213,0.5799084042110272,8455.65,8349.1,0.0,0.0,-2.09183505353131,0.1982670162431426,0.012963662287383514
24-Nov-14,8406.5,8410.85,8353.15,8401.9,122775989,0.10652352444090894,8405.628571428571,8281.1525,8109.959,-0.012750591627439146,1.707420632434735,3.6780094375012395,1.7203905840399418,1.9375074038974094,0.0,-0.34219968567447134,0.14302911834467302,0.6867494257251423,0.9239895024574143,0.21898624450841625,57.70000000000073,71.45000000000036,0.9249098418214955,0.05474952094169609,-0.054719562243506374,0.05174567299114213,0.5799084042110272,8455.65,8349.1,0.0,0.0,0.0,0.037599202065436446,-0.008756461477799642
25-Nov-14,8406.5,8410.85,8353.15,8401.9,122775989,0.10652352444090894,8407.342857142856,8301.4525,8116.078,-0.044358032202915364,1.4581001859342584,3.5997839199926887,1.5031249747975446,2.1109046297274783,0.0,0.23382603819954717,-0.34219968567447134,0.6867494257251423,0.8502075191447135,0.22558086305944314,57.70000000000073,65.19000000000051,0.8504028850617166,0.05474952094169609,-0.054719562243506374,0.05174567299114213,0.5799084042110272,8455.65,8353.15,0.0,0.0,0.0,0.037599202065436446,-0.030462853141649496
26-Nov-14,8450.3,8500.3,8438.65,8475.75,151922494,1.1711636653614022,8413.771428571428,8325.655,8123.674,-0.0647393265070892,1.2099990935321285,3.5216763564864606,1.2755642117190502,2.284040394880372,0.0,0.0,-0.34219968567447134,0.6867494257251423,0.7764255358320128,0.20052187815671763,98.39999999999964,65.84000000000052,0.7758959283019378,0.05474952094169609,-0.054719562243506374,0.05174567299114213,0.5799084042110272,8500.3,8353.15,0.0,0.0,0.0,0.037599202065436446,-0.044459695300575995
27-Nov-14,8450.3,8500.3,8438.65,8475.75,151922494,0.2896498834911279,8420.199999999999,8349.8575,8131.27,0.7366324597089163,1.802801100934393,4.3339503776247055,1.0583723271193388,2.486325768365406,0.8789678525095601,0.8789678525095601,1.114849146415664,0.7273692593575747,0.6948733924516288,0.018165741847370187,61.649999999999636,66.6300000000003,0.7768044125888625,0.5760601768647524,0.301172739429378,0.2905222299799921,0.13786492787237892,8500.3,8353.15,1.0,0.0,23.739580709058682,0.41900846419150845,0.5358038066372229
28-Nov-14,8516.8,8617.0,8516.25,8588.25,197214619,1.6665191870925875,8449.621428571429,8379.685000000001,8141.153,0.6597230469585176,1.5077203413351656,4.236484583589028,0.8424395266625669,2.688233203423323,0.0,0.8789678525095601,0.8789678525095601,0.7273692593575747,0.7029973591781152,0.022248399162590176,141.25,83.34000000000015,0.7861251216706521,-0.30026841282483235,0.301172739429378,0.2905222299799921,0.13786492787237892,8617.0,8353.15,0.0,0.0,0.0,-0.21840601304487278,0.4798622640473394
01-Dec-14,8516.8,8617.0,8516.25,8588.25,197214619,0.3347597007539371,8476.242857142857,8400.6375,8151.204000000001,1.6406483130689704,2.4889360399585265,5.491814243019382,0.834594958777416,2.929953533608827,1.3273161667109123,2.217950701627025,2.217950701627025,1.1731144295985794,0.8002703599528027,0.2094133748246858,100.75,91.95,0.9703955986376753,0.4843229212753947,0.8389301145970405,0.3375681006950968,0.0064578245350280904,8617.0,8353.15,1.0,0.0,29.812652364698543,0.5681662075335023,1.9246682099577768
02-Dec-14,8535.45,8560.2,8504.65,8524.7,137386984,-0.3266090297790501,8493.785714285714,8418.412499999999,8159.9839999999995,1.3214244181637067,2.2333126503792036,5.361735517844963,0.8999954722823894,3.0600816762775174,0.0,1.3273161667109123,2.217950701627025,1.1731144295985794,0.8975433607274901,0.2521068030544791,83.60000000000036,97.12999999999992,1.0706488516286787,-0.8319506302215322,0.8389301145970405,0.3375681006950968,0.0064578245350280904,8617.0,8438.65,0.0,0.0,0.0,-0.9759732890265113,1.5501820525717513
03-Dec-14,8535.45,8560.2,8504.65,8524.7,137386984,0.4164369420624772,8511.328571428572,8428.439999999999,8168.763999999999,0.36396357000497637,1.26255989475453,4.469567587387442,0.8953376219770085,3.167022141219874,-0.7399644863621768,0.5775300120933302,1.4615741677477923,0.6516358346921426,0.8905206425208902,0.25981781889306793,55.55000000000109,88.56000000000022,1.1393949347191095,-0.6147934678193959,-0.1259453221564182,0.2899671370578001,0.23490267062663467,8617.0,8438.65,0.0,0.0,-30.33630838492759,-0.400621454565769,0.23717170473772484
04-Dec-14,8582.4,8626.95,8526.4,8564.4,143477230,1.199455699320797,8534.542857142858,8439.744999999999,8178.338000000001,0.15710154365694184,1.142085605402685,4.357280979105303,0.9834390637955946,3.1788897316656413,0.0,-0.7399644863621768,0.5775300120933302,0.6516358346921426,0.8753739575878037,0.2735514866155766,102.25,96.68000000000029,1.038863537719805,0.12610414442736986,-0.1259453221564182,0.2899671370578001,0.23490267062663467,8626.95,8504.65,0.0,0.0,0.0,0.08217397941206767,0.10237299553231538
05-Dec-14,8584.25,8588.35,8523.9,8538.3,143345553,0.2796459763672964,8543.478571428572,8449.744999999999,8189.594,0.349838806329888,1.4769996012912792,4.720543464943598,1.12323129600313,3.1963340228784665,0.4657055380247854,-0.2777050039297957,1.0459251393681868,1.1740460510952444,0.9647093159353377,0.28579593279333626,64.45000000000073,81.32000000000043,1.12885899771146,0.676856663577591,-0.20973154362416108,0.5190855704698114,0.4427665920954511,8626.95,8504.65,0.0,0.0,4.432913382828163,0.794660893030773,0.410726869091479
08-Dec-14,8584.25,8588.35,8523.9,8538.3,143345553,0.5861822611058536,8552.414285714285,8459.447499999998,8200.85,-0.060614319861360046,1.0480197923132628,4.257915593862153,1.1093065107713045,3.1766043591416,-0.3047498949138361,0.15953640597321517,-0.5816085931359738,0.7548341004649723,0.8810532501086163,0.27034260149140965,64.45000000000073,74.06000000000058,0.9524144150474971,0.2317733875110967,-0.5352826397180969,0.047761889506950095,0.16774907534146413,8626.95,8504.65,0.0,0.0,-0.09177553818121575,0.17495045647365812,-0.045753755607845815
09-Dec-14,8439.3,8444.5,8330.5,8340.7,146266705,-1.098579342492057,8517.050000000001,8458.35,8205.235,-0.16503276434891584,0.932123522251316,4.114817366492484,1.098969947083267,3.1533011821945047,0.0,0.15953640597321517,-0.5816085931359738,0.7548341004649723,0.7973971842818948,0.21678349980351638,207.79999999999927,98.90000000000036,0.8673857793706077,0.5381633346216546,-0.5352826397180969,0.047761889506950095,0.16774907534146413,8626.95,8330.5,0.0,0.0,0.0,0.4062240365923665,-0.12457235822456164
10-Dec-14,8439.3,8444.5,8330.5,8340.7,146266705,1.2444998621218755,8481.685714285715,8456.22,8209.62,-2.07055259743691,-1.3909332198360156,1.6509581992471896,0.6939887803176829,3.084798911914159,-2.3142780178723954,-2.6119751529587454,-2.1584337278731214,1.3667917560876184,0.9404283685609901,0.3117108243767129,114.0,110.59000000000015,1.1857517954128591,-1.159481395593971,-1.1683433460120929,0.06161648477955196,0.12086310475988209,8626.95,8330.5,0.0,1.0,2.037839290347576,-1.584769612834806,-2.830014220722574
11-Dec-14,8338.85,8348.3,8272.4,8292.9,133862999,0.09111945040582378,8448.57142857143,8451.699999999999,8213.048999999999,-1.6622369542442732,-1.366095016449414,1.5966634265654187,0.3011477265931572,3.003793111008774,0.0,-2.3142780178723954,-2.1584337278731214,1.3667917560876184,1.0834595528400852,0.3101409213397315,75.89999999999964,105.32000000000008,1.3259078974186835,1.1821549750020806,-1.1683433460120929,0.06161648477955196,0.12086310475988209,8588.35,8272.4,0.0,0.0,0.0,1.6157596742508082,-2.2719317657252645
12-Dec-14,8302.0,8321.9,8216.3,8224.1,138080911,0.3496967285268121,8405.628571428571,8443.41,8217.483,-1.8425769360838822,-1.8789119348769985,0.9722455083368013,-0.03701706672704377,2.905754001954693,-0.5730933854472764,-2.8741084290783814,-3.170099481574895,0.9152407481098246,1.0316984922430013,0.31282789996494104,105.60000000000036,113.55,1.2700020499463405,-0.022180392533005185,-0.5510352146878853,0.11332497886397894,0.24583725573670231,8588.35,8216.3,0.0,1.0,-8.48019786868105,-0.020300399055277234,-1.6864014934313207
16-Dec-14,8302.0,8321.9,8216.3,8224.1,138080911,1.1891878746610482,8357.014285714286,8433.0775,8221.917,-2.1596073379402188,-2.5974102880234344,0.08052344008500156,-0.4474664687777625,2.749345511271513,-0.8296253421601563,-1.3979641996475167,-3.6798894393497372,1.2840310793886305,1.137537888027733,0.28392478519253306,105.60000000000036,121.77999999999993,1.3806981918994174,0.10973242171014197,-0.938328113707536,0.23970127680076653,0.09395326427368214,8444.5,8216.3,0.0,1.0,3.150917005826237,0.14089983989240198,-2.773002941190986
